2020-09-23 08:00:00.0;8968.2;-;450.0;Some(-22.111111110539703);Some(-0.8641975308198206);Some(8973.4);Some(143.31312071000002);143.31312071000002;Some(170);Some(false);false
2020-09-23 08:15:00.0;8937.3;-;450.0;Some(-14.166666666300173);Some(14.043209875817176);Some(8934.5);Some(73.34930706);73.34930706;Some(91);Some(false);false
2020-09-23 08:30:00.0;8942.7;-;450.0;Some(3.166666666585149);Some(4.320987653638305);Some(8937.7);Some(79.20499115);79.20499115;Some(107);Some(false);false
2020-09-23 08:45:00.0;8943.0;-;450.0;Some(-6.388888889550013);Some(-11.54320987743953);Some(8943.0);Some(90.71487273000001);90.71487273000001;Some(74);Some(false);false
2020-09-23 09:00:00.0;8931.2;-;450.0;Some(-17.611111110655916);Some(-3.1172839499969935);Some(8943.1);Some(665.2241996700001);665.2241996700001;Some(362);Some(false);false
2020-09-23 09:15:00.0;8911.3;-;450.0;Some(-11.999999999689761);Some(18.117283949680118);Some(8915.5);Some(273.06686456999995);273.06686456999995;Some(150);Some(false);false
2020-09-23 09:30:00.0;8909.6;-;450.0;Some(14.99999999961195);Some(15.802469134985072);Some(8902.7);Some(504.53413323999985);504.53413323999985;Some(252);Some(false);false
2020-09-23 09:45:00.0;8938.3;-;450.0;Some(16.44444444401923);Some(-3.950617283179082);Some(8923.3);Some(264.86170632000005);264.86170632000005;Some(169);Some(false);false
2020-09-23 10:00:00.0;8939.2;-;450.0;Some(7.888888889705638);Some(-4.537037037389383);Some(8942.9);Some(1564.57233952);1564.57233952;Some(1056);Some(false);false
2020-09-23 10:15:00.0;8952.5;-;450.0;Some(8.27777777756343);Some(-4.382716049723085);Some(8927.3);Some(162.52449179999996);162.52449179999996;Some(158);Some(false);false
2020-09-23 10:30:00.0;8954.1;-;450.0;Some(0.0);Some(-2.0061728394023732);Some(8954.6);Some(556.0562530399998);556.0562530399998;Some(318);Some(false);false
2020-09-23 10:45:00.0;8952.5;-;450.0;Some(4.666666666545738);Some(0.37037037035143194);Some(8952.3);Some(277.88904576);277.88904576;Some(215);Some(false);false
2020-09-23 11:00:00.0;8962.5;-;450.0;Some(0.6666666666498242);Some(-7.407407407646946);Some(8951.2);Some(691.38314279);691.38314279;Some(458);Some(false);false
2020-09-23 11:15:00.0;8953.7;-;450.0;Some(-8.666666667563698);Some(1.9135802470617567);Some(8952.5);Some(400.70989466);400.70989466;Some(235);Some(false);false
2020-09-23 11:30:00.0;8946.9;-;450.0;Some(4.111111111004554);Some(12.222222222212753);Some(8946.1);Some(177.84939774999998);177.84939774999998;Some(213);Some(false);false
2020-09-23 11:45:00.0;8961.1;-;450.0;Some(13.3333333329884);Some(-1.0185185184655956);Some(8953.5);Some(194.10517844999998);194.10517844999998;Some(144);Some(false);false
2020-09-23 12:00:00.0;8970.9;-;450.0;Some(2.2777777777190535);Some(-10.740740740184787);Some(8969.1);Some(631.07013233);631.07013233;Some(433);Some(false);false
2020-09-23 12:15:00.0;8965.2;-;450.0;Some(-5.999999999844375);Some(-3.4876543210949844);Some(8964.8);Some(267.30909015);267.30909015;Some(198);Some(false);false
2020-09-23 12:30:00.0;8960.1;-;450.0;Some(-4.0000000004143255);Some(7.87037037098063);Some(8959.7);Some(223.35089168000002);223.35089168000002;Some(235);Some(false);false
2020-09-23 12:45:00.0;8958.0;-;450.0;Some(8.166666666454788);Some(5.030864197558349);Some(8959.4);Some(71.09002823999998);71.09002823999998;Some(117);Some(false);false
2020-09-23 13:00:00.0;8974.8;-;450.0;Some(5.05555555542497);Some(-6.635802468791903);Some(8975.3);Some(333.28722329000004);333.28722329000004;Some(321);Some(false);false
2020-09-23 13:15:00.0;8967.1;-;450.0;Some(-3.777777777679642);Some(1.2037037036413114);Some(8967.6);Some(166.15027281000002);166.15027281000002;Some(124);Some(false);false
2020-09-23 13:30:00.0;8968.0;-;450.0;Some(7.222222222035382);Some(4.722222222317014);Some(8965.1);Some(141.12545851);141.12545851;Some(195);Some(false);false
2020-09-23 13:45:00.0;8980.1;-;450.0;Some(4.722222222710879);Some(-1.2654320988637546);Some(8980.0);Some(118.46616069000001);118.46616069000001;Some(125);Some(false);false
2020-09-23 14:00:00.0;8976.5;-;450.0;Some(4.944444444316329);Some(5.555555554928765);Some(8976.4);Some(1495.6554068);1495.6554068;Some(1094);Some(false);false
2020-09-23 14:15:00.0;8989.0;-;450.0;Some(14.722222221841358);Some(1.4814814814051662);Some(8983.1);Some(144.61105884);144.61105884;Some(115);Some(false);false
2020-09-23 14:30:00.0;9003.0;-;450.0;Some(7.6111111109146155);Some(-6.728395061380042);Some(8996.5);Some(489.1771752799999);489.1771752799999;Some(343);Some(false);false
2020-09-23 14:45:00.0;9002.7;-;450.0;Some(2.6111111110439658);Some(-1.7901234563824477);Some(9005.3);Some(360.69637355999987);360.69637355999987;Some(248);Some(false);false
2020-09-23 15:00:00.0;9007.7;-;450.0;Some(4.388888889342851);Some(2.5925925927931304);Some(9006.1);Some(276.83186141);276.83186141;Some(337);Some(false);false
2020-09-23 15:15:00.0;9010.6;-;450.0;Some(7.2777777775886925);Some(-1.018518518780987);Some(9006.1);Some(84.82223393);84.82223393;Some(109);Some(false);false
2020-09-23 15:30:00.0;9020.8;-;450.0;Some(2.5555555554896454);Some(-13.148148147467413);Some(9011.2);Some(281.68193298000006);281.68193298000006;Some(235);Some(false);false
2020-09-23 15:45:00.0;9015.2;-;450.0;Some(-16.38888888846491);Some(-9.938271604424289);Some(9019.1);Some(177.26977926);177.26977926;Some(165);Some(false);false
2020-09-23 16:00:00.0;8991.3;-;450.0;Some(-15.333333332936862);Some(10.89506172806324);Some(9009.0);Some(756.2500729000001);756.2500729000001;Some(463);Some(false);false
2020-09-23 16:15:00.0;8987.6;-;450.0;Some(3.222222222556265);Some(12.098765433037979);Some(8984.0);Some(280.23078492);280.23078492;Some(178);Some(false);false
2020-09-23 16:30:00.0;8997.1;-;450.0;Some(6.444444444277928);Some(-4.259259259270775);Some(8997.2);Some(136.43287766);136.43287766;Some(205);Some(false);false
2020-09-23 16:45:00.0;8999.2;-;450.0;Some(-4.444444444329466);Some(-7.407407407024707);Some(9000.0);Some(124.05766374);124.05766374;Some(153);Some(false);false
2020-09-23 17:00:00.0;8989.1;-;450.0;Some(-6.888888888711481);Some(-0.30864197529267257);Some(8988.7);Some(355.49133524);355.49133524;Some(390);Some(false);false
2020-09-23 17:15:00.0;8986.8;-;450.0;Some(-4.999999999870649);Some(1.5432098761684954);Some(8988.5);Some(165.54505583999997);165.54505583999997;Some(184);Some(false);false
2020-09-23 17:30:00.0;8980.1;-;450.0;Some(-4.111111111536328);Some(1.1728395062636392);Some(8980.1);Some(119.66941658);119.66941658;Some(267);Some(false);false
2020-09-23 17:45:00.0;8979.4;-;450.0;Some(-2.888888888814557);Some(-0.12345678982152716);Some(8981.8);Some(101.34722754);101.34722754;Some(171);Some(false);false
2020-09-23 18:00:00.0;8974.9;-;450.0;Some(-4.333333333220826);Some(1.9135802468147958);Some(8977.1);Some(1049.59019916);1049.59019916;Some(1031);Some(false);false
2020-09-23 18:15:00.0;8971.6;-;450.0;Some(0.5555555555411833);Some(7.098765431730912);Some(8971.6);Some(78.68281998);78.68281998;Some(117);Some(false);false
2020-09-23 18:30:00.0;8975.9;-;450.0;Some(8.444444444225379);Some(3.117283950899252);Some(8971.9);Some(142.47154457);142.47154457;Some(207);Some(false);false
2020-09-23 18:45:00.0;8986.8;-;450.0;Some(6.166666667304997);Some(-4.876543210254226);Some(8986.9);Some(42.477972269999995);42.477972269999995;Some(116);Some(false);false
2020-09-23 19:00:00.0;8987.0;-;450.0;Some(-0.3333333333239015);Some(-4.382716049599323);Some(8988.8);Some(200.30160658);200.30160658;Some(328);Some(false);false
2020-09-23 19:15:00.0;8986.2;-;450.0;Some(-1.7222222221778702);Some(-3.518518518336919);Some(8986.2);Some(92.85431123999999);92.85431123999999;Some(145);Some(false);false
2020-09-23 19:30:00.0;8983.9;-;450.0;Some(-6.6666666664942);Some(-4.1049382713923235);Some(8985.1);Some(151.35356385);151.35356385;Some(209);Some(false);false
2020-09-23 19:45:00.0;8974.2;-;450.0;Some(-9.111111110875203);Some(-1.8827160500080213);Some(8976.3);Some(30.302158710000008);30.302158710000008;Some(115);Some(false);false
2020-09-23 20:00:00.0;8967.5;-;460.0;Some(-10.055555556596309);Some(1.5123456791296064);Some(8967.8);Some(231.0935387);231.0935387;Some(286);Some(false);false
2020-09-23 20:15:00.0;8956.1;-;474.89999999999964;Some(-6.388888888723608);Some(1.8518518524786416);Some(8956.0);Some(114.32638691999989);114.32638691999989;Some(127);Some(false);false
2020-09-23 20:30:00.0;8956.0;-;488.39999999999964;Some(-6.72222222204852);Some(-25.092592591294075);Some(8956.1);Some(163.65178279999998);163.65178279999998;Some(191);Some(false);false
2020-09-23 20:45:00.0;8944.0;-;488.39999999999964;Some(-51.55555555422141);Some(-26.82098765293315);Some(8944.1);Some(213.95312688);213.95312688;Some(172);Some(false);false
2020-09-23 21:00:00.0;8863.2;-;488.39999999999964;Some(-54.999999998577145);Some(25.956790121766005);Some(8938.0);Some(1368.0572232600002);1368.0572232600002;Some(973);Some(false);false
2020-09-23 21:15:00.0;8845.0;-;488.39999999999964;Some(-4.833333333833893);Some(27.407407409534276);Some(8845.1);Some(282.88532312999996);282.88532312999996;Some(171);Some(false);false
2020-09-23 21:30:00.0;8854.5;-;488.39999999999964;Some(-5.666666666520474);Some(-0.7716049378843522);Some(8859.1);Some(127.1061057);127.1061057;Some(214);Some(false);false
2020-09-23 21:45:00.0;8834.8;-;488.39999999999964;Some(-6.222222222061657);Some(5.432098765151715);Some(8841.9);Some(107.22712194);107.22712194;Some(178);Some(false);false
2020-09-23 22:00:00.0;8843.3;-;488.39999999999964;Some(4.111111111005565);Some(-9.907407406894349);Some(8827.1);Some(1420.30981959);1420.30981959;Some(1274);Some(false);false
2020-09-23 22:15:00.0;8842.2;-;489.10000000000036;Some(-24.055555554932834);Some(-30.74074074283178);Some(8842.3);Some(79.60602918000001);79.60602918000001;Some(138);Some(false);false
2020-09-23 22:30:00.0;8800.0;-;492.10000000000036;Some(-51.22222222752312);Some(13.364197531901173);Some(8839.1);Some(623.4931522799998);623.4931522799998;Some(623);Some(false);false
2020-09-23 22:45:00.0;8750.0;down;492.10000000000036;Some(0.0);Some(41.54320987807477);Some(8759.3);Some(470.48845572);470.48845572;Some(510);Some(true);false
2020-09-23 23:00:00.0;8800.0;-;492.10000000000036;Some(23.55555555494597);Some(-4.228395061509842);Some(8781.0);Some(628.5486769700001);628.5486769700001;Some(548);Some(false);false
2020-09-23 23:15:00.0;8792.4;-;492.10000000000036;Some(-7.6111111109146155);Some(-6.635802468792464);Some(8799.8);Some(82.70772438);82.70772438;Some(140);Some(false);false
2020-09-23 23:30:00.0;8786.3;-;492.10000000000036;Some(11.611111110810528);Some(17.314814815612348);Some(8779.6);Some(127.65170715);127.65170715;Some(202);Some(false);false
2020-09-23 23:45:00.0;8813.3;-;492.10000000000036;Some(23.555555557993898);Some(-3.9197530867236288);Some(8789.6);Some(220.84753665000002);220.84753665000002;Some(142);Some(false);false
2020-09-24 00:00:00.0;8828.7;-;492.10000000000036;Some(4.555555555438107);Some(-16.635802469968244);Some(8812.1);Some(634.99593467);634.99593467;Some(419);Some(false);false
2020-09-24 00:15:00.0;8821.5;-;492.10000000000036;Some(-6.388888888723608);Some(-2.4691358023413823);Some(8825.4);Some(212.12001927);212.12001927;Some(152);Some(false);false
2020-09-24 00:30:00.0;8817.2;-;492.10000000000036;Some(0.11111111110864087);Some(1.9753086418729937);Some(8825.1);Some(365.32368843999996);365.32368843999996;Some(213);Some(false);false
2020-09-24 00:45:00.0;8821.7;-;492.10000000000036;Some(-2.833333333260237);Some(-9.228395062437077);Some(8802.5);Some(284.7454314);284.7454314;Some(126);Some(false);false
2020-09-24 01:00:00.0;8812.1;-;492.10000000000036;Some(-16.50000000170783);Some(-5.462962963387169);Some(8821.3);Some(458.38402480999997);458.38402480999997;Some(261);Some(false);false
2020-09-24 01:15:00.0;8792.0;-;492.10000000000036;Some(-12.666666666339585);Some(10.679012346312303);Some(8793.7);Some(177.40187205);177.40187205;Some(119);Some(false);false
2020-09-24 01:30:00.0;8789.3;-;492.10000000000036;Some(2.722222222151596);Some(4.475308641744316);Some(8777.5);Some(57.42554125);57.42554125;Some(78);Some(false);false
2020-09-24 01:45:00.0;8796.9;-;492.10000000000036;Some(-4.611111110991417);Some(4.259259259039221);Some(8796.9);Some(35.21047179);35.21047179;Some(43);Some(false);false
2020-09-24 02:00:00.0;8781.0;-;492.10000000000036;Some(10.388888888620532);Some(15.061728395899086);Some(8794.5);Some(20439.851598299992);20439.851598299992;Some(10766);Some(false);false
2020-09-24 02:15:00.0;8815.6;-;492.10000000000036;Some(22.500000002328306);Some(-2.870370370593477);Some(8790.9);Some(14.748996689999998);14.748996689999998;Some(66);Some(false);false
2020-09-24 02:30:00.0;8821.5;-;492.10000000000036;Some(5.222222222086921);Some(-8.858024692516812);Some(8820.1);Some(42.10928023);42.10928023;Some(59);Some(false);false
2020-09-24 02:45:00.0;8825.0;-;492.10000000000036;Some(6.555555555385559);Some(-1.0493827159949751);Some(8824.7);Some(16.56115689);16.56115689;Some(35);Some(false);false
2020-09-24 03:00:00.0;8833.3;-;492.10000000000036;Some(3.3333333332471);Some(-3.9814814812748054);Some(8831.2);Some(40.826586479999996);40.826586479999996;Some(91);Some(false);false
2020-09-24 03:15:00.0;8831.0;-;492.10000000000036;Some(-0.6111111110944932);Some(-2.4074074073544844);Some(8829.9);Some(9.52287438);9.52287438;Some(45);Some(false);false
2020-09-24 03:30:00.0;8832.2;-;492.10000000000036;Some(-1.000000000103076);Some(0.061728395065620896);Some(8834.3);Some(23.146162359999998);23.146162359999998;Some(46);Some(false);false
2020-09-24 03:45:00.0;8829.2;-;492.10000000000036;Some(-0.4999999999878734);Some(6.666666666393144);Some(8826.7);Some(40.038081479999995);40.038081479999995;Some(38);Some(false);false
2020-09-24 04:00:00.0;8831.3;-;492.10000000000036;Some(10.999999999715024);Some(8.518518518078443);Some(8830.2);Some(39.46494837);39.46494837;Some(100);Some(false);false
2020-09-24 04:15:00.0;8849.0;-;492.10000000000036;Some(14.833333332949998);Some(-8.117283950197068);Some(8849.0);Some(19.4875647);19.4875647;Some(33);Some(false);false
2020-09-24 04:30:00.0;8858.0;-;492.10000000000036;Some(-3.611111111017691);Some(-12.932098765370267);Some(8857.2);Some(44.83518224);44.83518224;Some(57);Some(false);false
2020-09-24 04:45:00.0;8842.5;-;492.10000000000036;Some(-8.444444445318682);Some(4.845679012721979);Some(8842.6);Some(5.10498264);5.10498264;Some(15);Some(false);false
2020-09-24 05:00:00.0;8842.8;-;492.10000000000036;Some(5.111111110979291);Some(9.722222222326582);Some(8835.4);Some(14.40125408);14.40125408;Some(67);Some(false);false
2020-09-24 05:15:00.0;8851.7;-;492.10000000000036;Some(9.055555555321893);Some(-3.9506172837465487);Some(8848.9);Some(9.205745250000001);9.205745250000001;Some(21);Some(false);false
2020-09-24 05:30:00.0;8859.1;-;492.10000000000036;Some(-1.999999999948462);Some(-7.407407407024707);Some(8859.1);Some(7.7346976);7.7346976;Some(35);Some(false);false
2020-09-24 05:45:00.0;8848.1;-;492.10000000000036;Some(-4.277777777667516);Some(4.0432098767133935);Some(8848.1);Some(3.82930632);3.82930632;Some(29);Some(false);false
2020-09-24 06:00:00.0;8851.4;-;492.10000000000036;Some(5.277777778323924);Some(-0.6172839506646299);Some(8850.2);Some(1656.9342199399998);1656.9342199399998;Some(762);Some(false);false
2020-09-24 06:15:00.0;8857.6;-;492.10000000000036;Some(-5.3888888887488715);Some(-8.08641975304752);Some(8848.9);Some(456.44423141999994);456.44423141999994;Some(163);Some(false);false
2020-09-24 06:30:00.0;8841.7;-;492.10000000000036;Some(-9.277777777538166);Some(3.1172839504555463);Some(8859.3);Some(633.9927258299999);633.9927258299999;Some(257);Some(false);false
2020-09-24 06:45:00.0;8840.9;-;492.10000000000036;Some(0.22222222221627122);Some(5.524691357739292);Some(8841.7);Some(240.18114824999992);240.18114824999992;Some(108);Some(false);false
2020-09-24 07:00:00.0;8842.1;-;492.10000000000036;Some(0.6666666666498242);Some(3.2407407410082243);Some(8840.4);Some(912.15529459);912.15529459;Some(355);Some(false);false
2020-09-24 07:15:00.0;8842.1;-;500.2000000000007;Some(6.055555556181984);Some(-3.0246913582597754);Some(8840.6);Some(389.10484697000004);389.10484697000004;Some(168);Some(false);false
2020-09-24 07:30:00.0;8853.0;-;500.2000000000007;Some(-4.777777777654379);Some(-2.314814815130206);Some(8852.2);Some(228.99690640000003);228.99690640000003;Some(104);Some(false);false
2020-09-24 07:45:00.0;8833.5;-;503.2999999999993;Some(1.888888888839821);Some(11.450617283358271);Some(8830.3);Some(53.280333840000004);53.280333840000004;Some(48);Some(false);false
2020-09-24 08:00:00.0;8856.4;-;517.1000000000004;Some(15.833333332923724);Some(-1.6666666665803207);Some(8842.0);Some(143.10535161);143.10535161;Some(217);Some(false);false
2020-09-24 08:15:00.0;8862.0;-;517.1000000000004;Some(-1.1111111110823666);Some(-14.537037037027568);Some(8862.0);Some(70.47395811000001);70.47395811000001;Some(83);Some(false);false
2020-09-24 08:30:00.0;8854.4;-;517.1000000000004;Some(-10.333333334402832);Some(0.8950617284644155);Some(8861.2);Some(62.34889583999999);62.34889583999999;Some(129);Some(false);false
2020-09-24 08:45:00.0;8843.4;-;517.1000000000004;Some(0.49999999998686284);Some(10.709876543398536);Some(8846.3);Some(59.83764503999999);59.83764503999999;Some(84);Some(false);false
2020-09-24 09:00:00.0;8855.3;-;517.1000000000004;Some(8.944444444213254);Some(0.4012345678808115);Some(8843.4);Some(246.74414753000002);246.74414753000002;Some(324);Some(false);false
2020-09-24 09:15:00.0;8859.5;-;517.1000000000004;Some(1.2222222221910075);Some(-2.499999999870762);Some(8854.6);Some(79.16847057000001);79.16847057000001;Some(118);Some(false);false
2020-09-24 09:30:00.0;8857.5;-;517.1000000000004;Some(4.444444444329466);Some(4.660493827609577);Some(8858.1);Some(194.24120749000002);194.24120749000002;Some(190);Some(false);false
2020-09-24 09:45:00.0;8867.5;-;517.1000000000004;Some(9.611111112105267);Some(-0.15432098766629776);Some(8858.5);Some(182.24147330999995);182.24147330999995;Some(153);Some(false);false
2020-09-24 10:00:00.0;8874.8;-;517.1000000000004;Some(4.166666666558875);Some(-2.870370370912299);Some(8876.9);Some(1748.1127885600001);1748.1127885600001;Some(1084);Some(false);false
2020-09-24 10:15:00.0;8875.0;-;517.1000000000004;Some(4.444444444329466);Some(-3.8271604936290307);Some(8874.8);Some(170.48499327000002);170.48499327000002;Some(123);Some(false);false
